2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:47:21 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:48:00 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:37 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:37 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:37 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:37 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:42 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:52:43 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:13 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:53:53 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:28 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:28 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:28 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:28 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:34 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 17:59:35 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:01 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:00:39 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:08 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:08 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:08 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:08 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:10 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:14 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:04:44 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:05:17 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:26 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:26 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:26 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:26 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
